"title","url","stars","name","reviewUrl","text"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Sodiq Doni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Od1VsZE9iMUJVTFVSMWVtZFdNRFZoT0ZkUlRGRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOmNwUldOb1BULUR1emdWMDVhOFdRTFE%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","1","Siti Saidah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KUlMxVTFTa1JvWlc1Q2NGUkVkRE5aT1hkR09FRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnJRS1U1SkRoZW5CcFREdDNZOXdGOEE%7C%7C?hl=id","Pelayanan buruk, sistem informasi kasar ga bangett, apalagi buat BPJS behh uelekk poll"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Naylatul Karimah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KS1dpMUxVVU4yUlhreVVYVXdNRGxTUkc5NlZrRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnJKWi1LUUN2RXkyUXUwMDlSRG96VkE%7C%7C?hl=id","Pelayanannya baik, antrean teratur, good👍"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Berliana Nur Maulida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GSWF6TTFTMDlVZEZwSVdsVlJWbE5RV2xWRlFuYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOmFIazM1S09UdFpIWlVRVlNQWlVFQnc%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","1","No En","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xQ09ISTNiMmQ0VUU5TFEyWkZUekJzV0V4clRtYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOm1COHI3b2d4UE9LQ2ZFTzBsWExrTmc%7C%7C?hl=id","Pelayanan kurang memuaskan . Baru DTG d pendaftaran informasi SGT kurang jelas."
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Mbak Surti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toME1XOVVaRFpPUkU1dWNrOVZSRlJUWHpWaE5VRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOkh0MW9UZDZORE5uck9VRFRTXzVhNUE%7C%7C?hl=id","Pelayanan mudah dipahami pasien"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Marlisah lisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ObFVqYzBNVEJtU1VRMlJrWlhVR2hEYURSUk0zYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnNlUjc0MTBmSUQ2RkZXUGhDaDRRM3c%7C%7C?hl=id","Pelayanan ok,mohon di tingkat kan"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Munir Basri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SaFJHNTZlbGcxU0VoZlgxOHRiWE5wTVhONGRWRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnRhRG56elg1SEhfX18tbXNpMXN4dVE%7C%7C?hl=id","Bagus,lebih ditingkatkan pelayanan nya"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Richard Fransderrick","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGYVdFZE9kMmhNYlVGV1ZEaFZZWGszYzFOZk9VRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlFaWEdOd2hMbUFWVDhVYXk3c1NfOUE%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Yunita Sri Handayani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZeU1YSXliVW95Y1VOa1pWUnNaM05uVFZsVGJVRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOmYyMXIybUoycUNkZVRsZ3NnTVlTbUE%7C%7C?hl=id",
