"title","url","stars","name","reviewUrl","text"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Naning Imutz 87","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aMVprOUJNVGxTTFVaQ01FSTVNekJTV25sMFprRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmZ1Zk9BMTlSLUZCMEI5MzBSWnl0ZkE%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Namira Baydiya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KR2JFWmxPVlJ5U0RGVU9GOUlkMmQxT0hsd1MxRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOnJGbEZlOVRySDFUOF9Id2d1OHlwS1E%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Ninis Ambarwati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWTmVIQmhieTAyZWxwSmFuQmFVbWxqYWxnMFIwRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOkVNeHBhby02elpJanBaUmljalg0R0E%7C%7C?hl=id","KTP sby gratis total gaesss"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Pak Kholib","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xMVNUVjJiemwwWmxGcmFrRm1VRmczUzB0SVZIYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOm11STV2bzl0ZlFrakFmUFg3S0tIVHc%7C%7C?hl=id","Mudah di pahami pendaftaran x"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Siti Nurpelitawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWTWNGRjVSMkl0UlRscVJuaFlUa015U1hoTVJWRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlVMcFF5R2ItRTlqRnhYTkMySXhMRVE%7C%7C?hl=id","Gercep loket"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Tio Eng kiong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twcmEzWmlRMVV3WWpaUmVURmlRbTF6ZHpSbmJtYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOkpra3ZiQ1UwYjZReTFiQm1zdzRnbmc%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Arie Trisandy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ5NWRLejd3RRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CIHM0ogKEICAgID95dKz7wE%7C%7C?hl=id","Lokasinya strategis, gedung barunya mevvah, pelayanan excellent! Mantul, thx to all staff! ^^"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Santy Nessa17","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0NVpsQklXSEoyT1RGb01XMVJTM0pUWld4NWQwRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOk45ZlBIWHJ2OTFoMW1RS3JTZWx5d0E%7C%7C?hl=id","cepat mengatasi ,langsung bisa aktif ,terimakasih pelayananya"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Luluk RSJ Menur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSTVdWRjJVVzk0U1RCcWIxSkpPV3N0YkV4cVdVRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjRMWVF2UW94STBqb1JJOWstbExqWUE%7C%7C?hl=id","Pelayanan sudah baik, mohon untuk ditingkatkan lagi"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Vera Cantik","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210bVNYSXhNVFpLV1VWVGR6RjFVVlZCYms1c1RsRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmtmSXIxMTZKWUVTdzF1UVVBbk5sTlE%7C%7C?hl=id","Pelayanannya cepat dan pegawainya juga ramah terhadap pasien. Terima sudah memberikan pelayanan terbaik untuk warga Surabaya"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","kristin the","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0bVpWQlBVSGt5UjBaZllYSm9RV2x0WkhKVmJtYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOktmZVBPUHkyR0ZfYXJoQWltZHJVbmc%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Nabila Firdausi Rizki Setiyono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWMGMxZFhNR0p0YWs5NFRFSm9MVmxwUzJOWE5YYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjV0c1dXMGJtak94TEJoLVlpS2NXNXc%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","bullaa nebull","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xBMVpteDFRVFIxUVVwS1pqQllVbE0wVEhKWVVVRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlA1Zmx1QTR1QUpKZjBYUlM0THJYUUE%7C%7C?hl=id","Pelayanan sangat cepat dan baik. Saya pernah ke poli gigi, polo anak, dan poli umum, semua pelayanannya bagus dan cepat.. Kalo ada bintang 10 saya akan pilih 10. Terima kasih buat para dokter, suster, dan jg semua karyawan yang ada di puskesmas ketabang. Tetap pada pelayanan yang baik jangan menurun tapi lebih baik dan baik lagi.."
