"title","url","stars","name","reviewUrl","text"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Mochamad Nur Alif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CUE5FNWxXVVk1VVcxclZFVXRZa2Q0VUVGUmMzYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOnBPNE5lWUY5UW1rVEUtYkd4UEFRc3c%7C%7C?hl=id","cepat pelayanannya, sangat membantu Terima kasih"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Khusnul Fadila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toQlptcHFNV1JQYVVKRlUzaEllaTF2YnpWS2JFRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkhBZmpqMWRPaUJFU3hIei1vbzVKbEE%7C%7C?hl=id","Pepanyanannya cepat"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","mahfud candra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OUGJYVkRObkJWV1VaUk9FZFhSVTlqVlZneGRFRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOmNPbXVDNnBVWUZROEdXRU9jVVgxdEE%7C%7C?hl=id","Pelayanan baik. Langsung diarahkan karena baru pertama kali ke sini."
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Jaya Wijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201TFgzYzRiVVIwTmxWNlVWTkRWVmMzYVhnNGFYYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOm5LX3c4bUR0NlV6UVNDVVc3aXg4aXc%7C%7C?hl=id","Bu bidan nya baik2,kalau nyuntik imunisasi g sakit,suka deh"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Samuel Hendrayana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5RWNYVm9jRjl5ZHpkMFgyUmtWbUZTZUVsQlZGRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOk9EcXVocF9ydzd0X2RkVmFSeElBVFE%7C%7C?hl=id","Semua petugas memberi pelayanan dengan sangat baikkk.. Siipp pokoknya"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Samsul Arifin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aVmNWbzRTVWhzTFdVelJISkhTRVJDUkV0VWJuYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOmZVcVo4SUhsLWUzRHJHSERCREtUbnc%7C%7C?hl=id","Sangat membantu dengan informasi yang diberikan."
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Nanik Istilah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25welUzVkJVbEJ0UVZndFpuSjRRMFl0WkRCaFoyYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOnpzU3VBUlBtQVgtZnJ4Q0YtZDBhZ2c%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Thomas Arby","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsaFZFTTJZbVpGTmpNM2NsaElUMU16VlhoeVpXYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOklhVEM2YmZFNjM3clhIT1MzVXhyZWc%7C%7C?hl=id","Disini keren, konsul layanan kesehatan dpt gratis konsul keuangan juga🗿"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Kinanti Monica","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kwd2VteGtSV2hIZVd3NGNsbGhUazFQUkZwVVgzYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOi0wemxkRWhHeWw4cllhTk1PRFpUX3c%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Dhiya'","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCSFMyY3dRMkpHU0dNMlZua3pTWEIzZWsxdmMxRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlBHS2cwQ2JGSGM2VnkzSXB3ek1vc1E%7C%7C?hl=id","Pelayanannya sangat baik dan orang-orangnya ramah"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","The Word","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poa2FuTmpVM2N3UjBWNU5GUnFZVmhWYlZkNE9IYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOjhkanNjU3cwR0V5NFRqYVhVbVd4OHc%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Alalia Ofc","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsd1VXYzRVVFF3Y0VNNVgwcDVRelJWVldWalYxRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOllwUWc4UTQwcEM5X0p5QzRVVWVjV1E%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Annisa Delia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkZldYbEpjWEUwZVdkS1gwZDRhV3hMUkdWbk1uYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkdfWXlJcXE0eWdKX0d4aWxLRGVnMnc%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","roni efendi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jMVluZEpRME5RU2xkeVNVVjJPRTFvWm5wQ05VRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOnc1YndJQ0NQSldySUV2OE1oZnpCNUE%7C%7C?hl=id",
